"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,4,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","5","A","0.03070149648478","0.0072285433038649987","0.0036354675999999996","0","0","0",5,1,"widefield","A05","005",3,1,1,1
8,0,4,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","5","A","0.03210149648478","0.0072285433038649987","0.0036354675999999996","0","0","0",5,2,"widefield","A05","005",3,1,1,1
8,0,4,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","5","A","0.03070149648478","0.0086285433038649981","0.0036354675999999996","0","0","0",5,3,"widefield","A05","005",3,1,1,1
8,0,4,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","5","A","0.03210149648478","0.0086285433038649981","0.0036354675999999996","0","0","0",5,4,"widefield","A05","005",3,1,1,1
8,0,5,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","6","A","0.035195136484779996","0.0072285433038649987","0.0036172428","0","0","0",6,1,"widefield","A06","006",3,1,1,1
8,0,5,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","6","A","0.036595136484779994","0.0072285433038649987","0.0036172428","0","0","0",6,2,"widefield","A06","006",3,1,1,1
8,0,5,0,0,1,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","6","A","0.035195136484779996","0.0086285433038649981","0.0036172428","0","0","0",6,3,"widefield","A06","006",3,1,1,1
8,0,5,0,1,1,"Job 2","MatrixScreener","false","true","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","6","A","0.036595136484779994","0.0086285433038649981","0.0036172428","0","0","0",6,4,"widefield","A06","006",3,1,1,1
8,0,6,0,0,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","7","A","0.03968877648478","0.0072285433038649987","0.0035920753999999994","0","0","0",7,1,"widefield","A07","007",3,1,1,1
8,0,6,0,1,0,"Job 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","11","3.5E-05","23","0.00015","IsRectangle","true","7","A","0.04108877648478","0.0072285433038649987","0.0035920753999999994","0","0","0",7,2,"widefield","A07","007",3,1,1,1
